circuit,factory,layer_count,allocator,msf_coeff,msf_prep_time,routing_algo,routing_option,total_code_beat,circuit_volume
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.01,0,Double,Yes_Kink,7536,674933
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.01,0,Proj,No_Top,6660,33396
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.01,0,Single,No_MSF,8099,633840
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.01,0,Single,No_Kink,8099,701509
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.01,0,Single,No_Top,8099,651664
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.01,0,Single,Yes_Kink,8099,716095
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.01,1,Double,No_Kink,7536,678810
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.01,1,Double,No_MSF,7536,589658
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.01,1,Double,No_Top,7536,607482
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.01,1,Double,Yes_Kink,7536,680375
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.01,1,Proj,No_MSF,6660,15572
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.01,1,Proj,No_Top,6660,33396
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,1,random,0,0,Proj,No_Kink,6660,3012767
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.01,1,Single,No_Kink,8100,704490
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.001,0,Proj,No_Kink,6661,2196873
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.01,1,Single,No_MSF,8099,633840
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.001,0,Proj,Yes_Kink,6661,2118027
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.01,1,Single,No_Top,8100,651666
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,1,random,0,0,Proj,Yes_Kink,6661,2939682
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.01,2,Double,No_MSF,7536,589658
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.01,2,Double,No_Top,7537,607484
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.01,1,Single,Yes_Kink,8100,717426
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.01,2,Double,No_Kink,7537,684246
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.01,2,Proj,No_MSF,6660,15572
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.001,1,Proj,Yes_Kink,6662,2134705
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.01,2,Proj,No_Top,6660,33396
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.01,2,Double,Yes_Kink,7537,682922
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.001,1,Proj,No_Kink,6662,2150511
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.01,2,Single,No_MSF,8099,633840
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.01,2,Single,No_Top,8101,651668
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.01,2,Single,No_Kink,8101,713562
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.1,0,Double,No_MSF,7536,589658
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.01,2,Single,Yes_Kink,8101,726505
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.1,0,Double,No_Top,7536,607482
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,1,random,0,1,Proj,Yes_Kink,6660,2950643
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.1,0,Double,No_Kink,7536,672642
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.1,0,Proj,No_MSF,6660,15572
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.001,2,Proj,Yes_Kink,6663,2118616
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.001,2,Proj,No_Kink,6661,2194728
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.1,0,Proj,No_Top,6660,33396
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.1,0,Double,Yes_Kink,7536,672212
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.1,0,Single,No_MSF,8099,633840
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.1,0,Single,No_Top,8099,651664
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,1,random,0,1,Proj,No_Kink,6661,3000084
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.1,0,Single,No_Kink,8099,697739
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.1,1,Double,No_MSF,7536,589658
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.1,1,Double,No_Top,7536,607482
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.1,0,Single,Yes_Kink,8099,709948
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,1,random,0,2,Proj,No_Kink,6660,3000567
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.1,1,Double,No_Kink,7537,677928
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,1,random,0,2,Proj,Yes_Kink,6662,2964462
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.1,1,Proj,No_MSF,6660,15572
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.1,1,Proj,No_Top,6660,33396
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.1,1,Double,Yes_Kink,7537,677017
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.1,1,Single,No_MSF,8099,633840
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.1,1,Single,No_Top,8100,651666
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.01,0,Proj,Yes_Kink,6661,2102799
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.1,1,Single,No_Kink,8100,702315
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.1,2,Double,No_MSF,7536,589658
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.1,2,Double,No_Top,7537,607484
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.1,1,Single,Yes_Kink,8100,713929
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.1,2,Proj,No_MSF,6660,15572
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.1,2,Proj,No_Top,6660,33396
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.1,2,Double,No_Kink,7538,683979
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.1,2,Double,Yes_Kink,7538,683372
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.1,2,Single,No_MSF,8099,633840
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.1,2,Single,No_Top,8101,651668
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.1,2,Single,No_Kink,8101,712469
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,1,0,Double,No_MSF,7536,589658
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.1,2,Single,Yes_Kink,8101,724085
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,1,0,Double,No_Top,7536,607482
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.01,0,Proj,No_Kink,6664,2245420
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,1,0,Double,No_Kink,7536,664566
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,1,0,Proj,No_MSF,6660,15572
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,1,0,Proj,No_Top,6660,33396
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,1,0,Double,Yes_Kink,7537,663861
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,1,0,Single,No_MSF,8099,633840
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,1,0,Single,No_Kink,8099,693277
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,1,0,Single,No_Top,8099,651664
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,1,1,Double,No_Top,7536,607482
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,1,1,Double,No_MSF,7536,589658
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,1,0,Single,Yes_Kink,8099,710049
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,1,1,Double,No_Kink,7536,665553
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,1,1,Proj,No_MSF,6660,15572
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,1,1,Proj,No_Top,6660,33396
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,1,1,Double,Yes_Kink,7537,663885
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.01,1,Proj,No_Kink,6661,2203346
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,1,1,Single,No_MSF,8099,633840
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,1,1,Single,No_Kink,8100,693831
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,1,1,Single,No_Top,8100,651666
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,1,2,Double,No_MSF,7536,589658
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,1,1,Single,Yes_Kink,8100,711421
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,1,2,Double,No_Kink,7537,676178
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,1,2,Double,No_Top,7537,607484
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.01,1,Proj,Yes_Kink,6664,2128991
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,1,2,Proj,No_MSF,6660,15572
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,1,2,Double,Yes_Kink,7537,675191
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,1,2,Proj,No_Top,6660,33396
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,1,2,Single,No_MSF,8099,633840
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,1,2,Single,No_Kink,8101,702165
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,1,2,Single,No_Top,8101,651668
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,1,2,Single,Yes_Kink,8101,719522
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0,0,Double,No_Kink,7536,689342
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0,0,Double,No_MSF,7536,589658
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.01,2,Proj,Yes_Kink,6663,2105494
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0,0,Double,No_Top,7536,607482
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0,0,Proj,No_MSF,6660,15572
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.01,2,Proj,No_Kink,6664,2218747
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0,0,Double,Yes_Kink,7536,685925
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0,0,Proj,No_Top,6660,33396
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0,0,Single,No_MSF,8099,633840
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.1,0,Proj,Yes_Kink,6662,2158070
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0,0,Single,No_Top,8099,651664
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0,0,Single,No_Kink,8099,719759
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0,1,Double,No_MSF,7536,589658
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0,0,Single,Yes_Kink,8099,729645
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0,1,Double,No_Top,7536,607482
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.1,0,Proj,No_Kink,6662,2256394
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0,1,Proj,No_MSF,6660,15572
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0,1,Double,No_Kink,7536,689355
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.1,1,Proj,Yes_Kink,6661,2164178
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0,1,Proj,No_Top,6660,33396
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0,1,Double,Yes_Kink,7536,685941
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.1,1,Proj,No_Kink,6660,2208350
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0,1,Single,No_MSF,8099,633840
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0,1,Single,No_Top,8100,651666
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0,1,Single,No_Kink,8100,719761
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0,2,Double,No_MSF,7536,589658
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.1,2,Proj,No_Kink,6661,2230192
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.1,2,Proj,Yes_Kink,6662,2156271
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0,2,Double,No_Top,7537,607484
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0,1,Single,Yes_Kink,8100,729649
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0,2,Proj,No_MSF,6660,15572
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0,2,Proj,No_Top,6660,33396
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0,2,Double,No_Kink,7537,689649
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0,2,Single,No_MSF,8099,633840
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0,2,Double,Yes_Kink,7537,686161
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0,2,Single,No_Top,8101,651668
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,1,0,Proj,No_Kink,6662,2123778
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,random,0,0,Double,No_MSF,7536,589658
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0,2,Single,No_Kink,8101,720049
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,1,0,Proj,Yes_Kink,6662,2042288
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,random,0,0,Double,No_Top,7536,607482
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0,2,Single,Yes_Kink,8101,729925
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,random,0,0,Proj,No_MSF,6660,15572
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,random,0,0,Proj,No_Top,6660,33396
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,random,0,0,Double,No_Kink,7536,732492
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,1,1,Proj,Yes_Kink,6665,2095066
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,random,0,0,Single,No_MSF,8099,633840
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,random,0,0,Double,Yes_Kink,7814,752305
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,random,0,0,Single,No_Top,8099,651664
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,random,0,1,Double,No_MSF,7536,589658
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,random,0,1,Double,No_Top,7536,607482
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,random,0,0,Single,No_Kink,8099,764302
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,1,1,Proj,No_Kink,6664,2147480
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,random,0,1,Proj,No_MSF,6660,15572
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,random,0,0,Single,Yes_Kink,8105,769719
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,random,0,1,Double,No_Kink,7536,732504
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,random,0,1,Proj,No_Top,6660,33396
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,random,0,1,Double,Yes_Kink,7814,752321
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,random,0,1,Single,No_MSF,8099,633840
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,random,0,1,Single,No_Top,8100,651666
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,random,0,2,Double,No_MSF,7536,589658
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,1,2,Proj,No_Kink,6665,2156335
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,1,2,Proj,Yes_Kink,6664,2085212
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,random,0,1,Single,No_Kink,8100,764304
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,random,0,2,Double,No_Top,7537,607484
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,random,0,2,Proj,No_MSF,6660,15572
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,random,0,1,Single,Yes_Kink,8106,769721
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,random,0,2,Proj,No_Top,6660,33396
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,random,0,2,Double,No_Kink,7537,734674
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,random,0,2,Single,No_MSF,8099,633840
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,random,0,2,Single,No_Top,8101,651668
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,random,0,2,Double,Yes_Kink,7815,752555
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,1,SA,0.001,0,Double,No_MSF,7536,589658
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,random,0,2,Single,No_Kink,8101,766535
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,1,SA,0.001,0,Double,No_Top,7536,607482
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,1,SA,0.001,0,Double,No_Kink,7536,714533
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,random,0,2,Single,Yes_Kink,8107,771949
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,1,SA,0.001,0,Proj,No_MSF,6660,15572
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0,0,Proj,No_Kink,6660,2265135
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,1,SA,0.001,0,Proj,No_Top,6660,33396
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,1,SA,0.001,0,Double,Yes_Kink,7536,713121
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,1,SA,0.001,0,Single,No_MSF,8099,633840
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0,0,Proj,Yes_Kink,6664,2244348
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,1,SA,0.001,0,Single,No_Top,8099,651664
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,1,SA,0.001,1,Double,No_MSF,7536,589658
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,1,SA,0.001,0,Single,No_Kink,8099,744538
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,1,SA,0.001,1,Double,No_Top,7536,607482
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,1,SA,0.001,1,Proj,No_MSF,6660,15572
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,1,SA,0.001,1,Double,No_Kink,7536,714543
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,1,SA,0.001,1,Proj,No_Top,6660,33396
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,1,SA,0.001,1,Double,Yes_Kink,7536,713782
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,1,SA,0.001,1,Single,No_MSF,8099,633840
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,1,SA,0.001,1,Single,No_Kink,8100,744536
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,1,SA,0.001,1,Single,No_Top,8100,651666
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0,1,Proj,No_Kink,6664,2323342
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,1,SA,0.001,2,Double,No_MSF,7536,589658
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0,1,Proj,Yes_Kink,6664,2262431
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,1,SA,0.001,2,Double,No_Top,7537,607484
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,1,SA,0.001,2,Double,No_Kink,7537,714628
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,1,SA,0.001,2,Proj,No_MSF,6660,15572
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0,2,Proj,No_Kink,6664,2240460
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0,2,Proj,Yes_Kink,6663,2233628
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,1,SA,0.001,2,Proj,No_Top,6660,33396
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,1,SA,0.001,2,Double,Yes_Kink,7537,713210
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,1,SA,0.001,2,Single,No_MSF,8099,633840
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,1,SA,0.001,2,Single,No_Top,8101,651668
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,1,SA,0.01,0,Double,No_MSF,7536,589658
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,1,SA,0.01,0,Double,No_Top,7536,607482
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,1,SA,0.001,2,Single,No_Kink,8101,744548
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,1,SA,0.01,0,Double,No_Kink,7536,713715
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,1,SA,0.01,0,Proj,No_MSF,6660,15572
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,1,SA,0.01,0,Proj,No_Top,6660,33396
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,1,SA,0.01,0,Double,Yes_Kink,7536,711535
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,1,SA,0.01,0,Single,No_MSF,8099,633840
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,1,SA,0.01,0,Single,No_Top,8099,651664
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,1,SA,0.01,0,Single,No_Kink,8099,744428
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,1,SA,0.01,1,Double,No_MSF,7536,589658
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,1,SA,0.01,1,Double,No_Top,7536,607482
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,1,SA,0.01,1,Double,No_Kink,7536,713725
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,1,SA,0.01,1,Double,Yes_Kink,7536,712091
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,random,0,0,Proj,No_Kink,6666,2732634
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,1,SA,0.01,1,Proj,No_MSF,6660,15572
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,random,0,0,Proj,Yes_Kink,6667,2716810
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,1,SA,0.01,1,Proj,No_Top,6660,33396
